Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA200,Buy_Signal,Sell_Signal,Balance,Returns
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,146.4014892578125,86548600,4.781293317955544,157.31915016174315,False,False,10748.6298828125,0.0
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,148.56861877441406,75981900,5.88974276115394,157.20640014648438,False,False,10748.6298828125,0.0
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,151.44158935546875,74732300,4.9318077744581075,157.1072501373291,False,False,10748.6298828125,0.0
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,148.46920776367188,88194300,27.88069853596639,156.99305015563965,False,False,10748.6298828125,0.0
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.946044921875,109180200,45.7246679892809,156.84165016174316,False,False,10748.6298828125,0.0
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.82156372070312,164762400,32.01697322486088,156.7427001953125,False,False,10748.6298828125,0.0
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,152.43568420410156,97943200,41.81741966669469,156.64845016479492,False,False,10748.6298828125,0.0
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,149.7615509033203,80379300,53.58506982657942,156.53635009765625,False,True,10748.6298828125,0.0
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,144.17471313476562,93604600,58.24428494552265,156.41250007629395,False,True,10748.6298828125,0.0
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,138.06097412109375,97918500,60.64747755229291,156.27575012207032,False,True,10748.6298828125,0.0
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.7921142578125,140814800,100.0,156.1451001739502,False,True,10748.6298828125,0.0
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,138.32981872558594,83374600,96.51616891791453,156.02765014648438,False,True,10748.6298828125,0.0
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.9073486328125,89908500,91.63557547012852,155.91705017089845,False,True,10748.6298828125,0.0
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,134.29701232910156,74917800,90.96777686717218,155.79250015258788,False,True,10748.6298828125,0.0
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,146.2460479736328,118854000,28.109615796232873,155.7284001159668,False,False,10748.6298828125,0.0
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,149.0640411376953,93979700,22.497592181094674,155.68080009460448,False,False,10748.6298828125,0.0
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,147.65005493164062,73374100,28.191990489212557,155.5705500793457,False,False,10748.6298828125,0.0
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,149.402587890625,89868300,26.72262904090016,155.4468500518799,False,False,10748.6298828125,0.0
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,148.1578826904297,64218300,13.862922795734193,155.31775001525878,False,False,10748.6298828125,0.0
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,150.07969665527344,80389400,29.053291182115842,155.19215003967284,False,False,10748.6298828125,0.0
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,150.6472625732422,74829600,38.52815282585146,155.0841000366211,False,False,10748.6298828125,0.0
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,147.38119506835938,58724100,51.53586165354017,154.96220001220703,False,True,10748.6298828125,0.0
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,149.54197692871094,51804100,49.23913349952151,154.8547999572754,False,False,10748.6298828125,0.0
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,150.42822265625,58301400,37.104009914747664,154.7359999847412,False,False,10748.6298828125,0.0
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,147.48077392578125,35195900,63.22187369075244,154.59514999389648,False,True,10748.6298828125,0.0
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,143.6072998046875,69246000,76.80054047738312,154.45565002441407,False,True,10748.6298828125,0.0
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,140.5702667236328,83763800,76.38883002020373,154.31830001831054,False,True,10748.6298828125,0.0
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,147.40110778808594,111380900,56.09062584290644,154.21404998779298,False,True,10748.6298828125,0.0
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,147.679931640625,71250400,58.098616143145996,154.09165000915527,False,True,10748.6298828125,0.0
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,147.1820526123047,65447400,51.02881692071814,153.96794998168946,False,True,10748.6298828125,0.0
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,146.007080078125,68826400,39.848337601168254,153.85669998168945,False,False,10748.6298828125,0.0
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,142.30287170410156,64727200,43.06217533988546,153.7347499847412,False,False,10748.6298828125,0.0
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,140.34124755859375,69721100,96.3398823177421,153.61784996032713,False,True,10748.6298828125,0.0
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,142.04397583007812,62128300,81.16746713809897,153.53074989318847,False,True,10748.6298828125,0.0
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,141.55606079101562,76097000,81.14668326575932,153.4278498840332,False,True,10748.6298828125,0.0
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.87615966796875,70462700,60.46967871396002,153.32604988098146,False,True,10748.6298828125,0.0
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.8520050048828,93886200,32.88767217181278,153.22779991149903,False,False,10748.6298828125,0.0
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,142.60159301757812,82291200,35.392458558599245,153.12784996032715,False,False,10748.6298828125,0.0
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.92010498046875,98931900,74.0798715249482,152.97754997253418,False,True,10748.6298828125,0.0
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.9385528564453,160156900,76.80450898685734,152.81894996643067,False,True,10748.6298828125,0.0
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.80764770507812,79592600,93.03980397660465,152.66494995117188,False,True,10748.6298828125,0.0
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.73794555664062,77432800,100.0,152.5299499511719,False,True,10748.6298828125,0.0
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.8745574951172,85928000,77.59605658993138,152.41999992370606,False,True,10748.6298828125,0.0
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,131.66824340820312,77852100,70.19871086954953,152.26639991760254,False,True,10748.6298828125,0.0
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,131.29981994628906,63814900,64.80446546391929,152.133099899292,False,True,10748.6298828125,0.0
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,129.4775848388672,69007800,63.541670345972484,152.0095999145508,False,True,10748.6298828125,0.0
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,125.5045394897461,85438400,74.92041065127503,151.88669994354248,False,True,10748.6298828125,0.0
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,129.0593719482422,75703700,72.49614121790569,151.75929996490478,False,True,10748.6298828125,0.0
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,129.3780059814453,77034200,61.40876049421588,151.61099994659423,False,True,10748.6298828125,0.0
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,124.53865814208984,112117500,73.3013320821881,151.43324996948243,False,True,10748.6298828125,0.0
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,125.82318878173828,89113600,63.079125016721605,151.2451499938965,False,True,10748.6298828125,0.0
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,124.48887634277344,80962700,54.48156943090564,151.04334995269775,False,True,10748.6298828125,0.0
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,129.06932067871094,87754700,49.959732005739575,150.8473498916626,False,False,10748.6298828125,0.0
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,129.59706115722656,70790800,49.12836249673544,150.64704982757567,False,False,10748.6298828125,0.0
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,130.1746063232422,63896200,16.06718620928133,150.43034976959228,False,False,10748.6298828125,0.0
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.9228973388672,69458900,13.659553684891634,150.2241997909546,False,False,10748.6298828125,0.0
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.84323120117188,71379600,0.93569276154291,150.01324977874756,False,False,10748.6298828125,0.0
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,134.18748474121094,57809700,1.5094676413092714,149.7922497177124,False,False,10748.6298828125,0.0
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,135.3625030517578,63646600,1.3445658306406045,149.58309970855714,False,False,10748.6298828125,0.0
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.6355743408203,69672800,13.278635215248755,149.3860997390747,False,False,10748.6298828125,0.0
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.69532775878906,58280400,23.823500372494635,149.19089977264403,False,False,10748.6298828125,0.0
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,137.28427124023438,80223600,12.331044508366588,148.98804973602296,False,False,10748.6298828125,0.0
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,140.51052856445312,81760300,9.346939253979798,148.81829975128173,False,False,10748.6298828125,0.0
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.9244842529297,66435100,9.068283658475565,148.67179973602296,False,False,10748.6298828125,0.0
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,141.25733947753906,65799300,8.385469184465421,148.52039974212647,False,False,10748.6298828125,0.0
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,143.34841918945312,54105100,6.679942676845272,148.38974979400635,False,False,10748.6298828125,0.0
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,145.31004333496094,70555800,7.127644723215127,148.29064975738527,False,False,10748.6298828125,0.0
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,142.39248657226562,64015300,39.60394211384188,148.1673497390747,False,False,10748.6298828125,0.0
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,143.677001953125,65874500,40.1785759901635,148.03679973602294,False,False,10748.6298828125,0.0
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,144.81216430664062,77663600,31.071046580680033,147.9374997329712,False,False,10748.6298828125,0.0
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,150.1792755126953,118339000,23.034559036104113,147.8662497329712,False,False,10748.6298828125,0.0
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,153.8436279296875,154357300,20.30487985415847,147.80174976348877,False,False,10748.6298828125,0.0
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,151.08538818359375,69858300,19.411376616099886,147.72424976348876,True,False,10748.6298828125,0.0
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.9929962158203,83322600,17.421400487321293,147.66539974212645,False,False,10953.029754638672,0.01901636525349293
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,151.2745819091797,64120100,31.44653100394774,147.61604976654053,False,False,10761.930053710938,-0.017447200017584374
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,150.2290496826172,56007100,49.809932257907306,147.5559997177124,False,False,10688.42984008789,-0.006829649817107097
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,150.59803771972656,57450700,68.15819600159415,147.52704967498778,False,True,10698.229797363281,0.0009168752961856708
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,153.43031311035156,62199000,39.04954215788735,147.51344966888428,False,False,10698.229797363281,0.0
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,152.78207397460938,61707600,59.78402999857914,147.46124965667724,False,True,10698.229797363281,0.0
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.90626525878906,65573800,24.963365613418716,147.4496496963501,False,False,10698.229797363281,0.0
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,153.29067993164062,68167900,30.758781533193982,147.42839969635008,False,False,10698.229797363281,0.0
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,152.13385009765625,59144100,40.83330911310363,147.3937497329712,False,False,10698.229797363281,0.0
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,148.074951171875,58867200,77.8816154951649,147.3060496902466,False,True,10698.229797363281,0.0
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,148.50376892089844,51011300,72.79481753541054,147.26674968719482,False,True,10698.229797363281,0.0
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.992431640625,48394200,88.15961823591213,147.22734966278077,False,True,10698.229797363281,0.0
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,146.30978393554688,55469600,89.59277658292741,147.20059970855712,False,True,10698.229797363281,0.0
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,147.5164794921875,44998500,76.04056888437285,147.16764972686767,False,True,10698.229797363281,0.0
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,147.00787353515625,50547000,60.03750304175434,147.17219974517823,False,True,10698.229797363281,0.0
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.91360473632812,55479000,75.71444141689373,147.18594974517822,False,True,10698.229797363281,0.0
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,145.51197814941406,52238100,74.54287921710018,147.179949760437,False,True,10698.229797363281,0.0
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,150.6179962158203,70732300,27.358516217673028,147.20739978790283,False,False,10698.229797363281,0.0
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,153.41036987304688,87558000,23.45012996698729,147.2303497695923,False,False,10698.229797363281,0.0
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,151.1864471435547,56182000,33.69649629870639,147.28424976348876,False,False,10698.229797363281,0.0
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,152.45297241210938,47204800,18.55239405795298,147.36184970855712,False,False,10698.229797363281,0.0
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,150.17918395996094,53833600,32.91971193149797,147.42684970855714,False,False,10698.229797363281,0.0
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,148.0948944091797,68572400,61.85568337175446,147.45379970550536,False,True,10698.229797363281,0.0
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,150.0595245361328,84457100,67.0732066623971,147.50434970855713,False,True,10698.229797363281,0.0
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,152.17373657226562,73695900,44.91268128669644,147.5646996688843,False,False,10698.229797363281,0.0
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,152.57264709472656,77167900,49.32274058854833,147.6107497024536,False,False,10698.229797363281,0.0
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,155.4248504638672,76161100,22.13978598907316,147.64179973602296,False,False,10698.229797363281,0.0
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,154.57716369628906,98944600,10.365912660310087,147.6725997543335,False,False,10698.229797363281,0.0
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.97061157226562,73641400,9.849427839936624,147.7160496902466,False,False,10698.229797363281,0.0
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.84548950195312,73938300,10.131163521555052,147.75639965057374,False,False,10698.229797363281,0.0
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,157.39944458007812,75701800,24.364432806387995,147.81864963531496,False,False,10698.229797363281,0.0
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,158.49644470214844,67622100,29.9479849637206,147.8825996017456,False,False,10698.229797363281,0.0
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,159.81283569335938,59196500,17.79138692199102,147.94029956817627,False,False,10698.229797363281,0.0
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,157.84820556640625,52390300,44.30048741150102,147.9918995285034,False,False,10698.229797363281,0.0
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,157.2199249267578,45992200,62.59663504851209,148.06694950103758,False,True,10698.229797363281,0.0
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,160.3314208984375,51305700,31.941049442886495,148.18514949798583,False,False,10698.229797363281,0.0
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,161.91708374023438,49501700,30.127462750430098,148.33754947662354,False,False,10698.229797363281,0.0
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,164.4501495361328,68749800,26.395984694746957,148.49824947357178,False,False,10698.229797363281,0.0
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,165.71669006347656,56976200,6.885292376449797,148.6519495010376,False,False,10698.229797363281,0.0
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,165.1781768798828,46278300,5.960192402266259,148.8297995376587,False,False,10698.229797363281,0.0
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,163.31326293945312,51511700,30.857931056041394,148.9907995223999,False,False,10698.229797363281,0.0
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,164.21083068847656,45390100,33.84831671370739,149.1347495651245,False,False,10698.229797363281,0.0
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,161.58798217773438,47716900,69.90281810563029,149.26814952850341,False,True,10698.229797363281,0.0
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,160.36134338378906,47644200,87.44759456388036,149.3807995223999,False,True,10698.229797363281,0.0
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,159.66326904296875,50133100,87.72159540363879,149.47299953460694,False,True,10698.229797363281,0.0
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,165.1083526611328,68445600,41.758226403019336,149.59249950408935,False,False,10698.229797363281,0.0
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,164.7593231201172,49386500,47.34809971056802,149.73134952545166,False,False,10698.229797363281,0.0
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,164.7792510986328,41516200,29.381367280363847,149.86134952545166,False,False,10698.229797363281,0.0
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,166.01588439941406,49923000,13.51340205375746,150.01009952545166,False,False,10698.229797363281,0.0
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,167.17271423339844,47720200,4.252632749925837,150.15359958648682,False,False,10698.229797363281,0.0
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,166.1953887939453,52456400,35.46671549479166,150.27904956817628,False,False,10698.229797363281,0.0
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,164.56983947753906,58337300,51.88869271885599,150.38954959869386,False,True,10698.229797363281,0.0
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.8789825439453,41949600,49.06009430607023,150.48444957733153,False,False,10698.229797363281,0.0
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,163.3232421875,48714100,73.93614574850591,150.56809963226317,False,True,10698.229797363281,0.0
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,163.31326293945312,45498800,93.09583119517973,150.6625496292114,False,True,10698.229797363281,0.0
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.95059204101562,64902300,39.215631276015664,150.7752996444702,False,False,10698.229797363281,0.0
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,169.2171173095703,55209200,20.128291153231444,150.8962495803833,False,False,10698.229797363281,0.0
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,169.1273651123047,52472900,21.899779170348836,151.00184955596924,False,False,10698.229797363281,0.0
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,168.08023071289062,48425700,16.266024949281316,151.0936995315552,False,False,10698.229797363281,0.0
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,166.99319458007812,65136000,27.361931258635735,151.19559947967528,False,False,10698.229797363281,0.0
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,165.3377227783203,81235400,75.38775449854361,151.26954944610597,False,True,10698.229797363281,0.0
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,173.0965118408203,113316400,33.3332897492959,151.37219951629638,False,False,10698.229797363281,0.0
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,173.0266876220703,55962800,33.21890356989428,151.4629494857788,False,False,10698.229797363281,0.0
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,171.30142211914062,45326900,36.90183897235354,151.55134952545166,False,False,10698.229797363281,0.0
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,173.08653259277344,53724500,26.554128827135557,151.6543995285034,False,False,10698.229797363281,0.0
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,173.27601623535156,49514700,15.570943390747317,151.76514949798585,False,False,10698.229797363281,0.0
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,172.3372802734375,45497800,60.0806625279181,151.84404956817627,False,True,10698.229797363281,0.0
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,171.8379669189453,37266700,63.26527723517855,151.91764957427978,False,True,10698.229797363281,0.0
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,171.8379669189453,42110300,45.901584667786764,151.9654496383667,False,False,10698.229797363281,0.0
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,172.45712280273438,57951600,67.46984998529268,152.02134967803954,False,True,10698.229797363281,0.0
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,174.81393432617188,65496700,36.0514346899282,152.09654972076416,False,False,10698.229797363281,0.0
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.92379760742188,55772400,13.927590809014163,152.14169971466063,False,False,10698.229797363281,0.0
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,173.96507263183594,43570900,23.70385161686528,152.1836497116089,False,False,10698.229797363281,0.0
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,171.32864379882812,50747300,53.811730788530134,152.21469966888426,False,True,10698.229797363281,0.0
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,171.60826110839844,45143500,56.692955011846585,152.2495496749878,False,True,10698.229797363281,0.0
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,172.7567138671875,56058300,70.03882964827702,152.28989971160888,False,True,10698.229797363281,0.0
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,175.19342041015625,54835000,48.19284491598476,152.32084964752198,False,False,10698.229797363281,0.0
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,177.06089782714844,55964400,31.503554312517295,152.36489963531494,False,False,10698.229797363281,0.0
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,177.01097106933594,99625300,0.8636092912447992,152.39064960479737,False,False,10698.229797363281,0.0
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,179.84713745117188,68901800,0.5988385054803587,152.42514957427977,False,False,10698.229797363281,0.0
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,180.7059783935547,61945900,0.6203854454583393,152.46474956512452,False,False,10698.229797363281,0.0
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,179.33782958984375,121946500,20.314693176336007,152.48989955902098,False,False,10698.229797363281,0.0
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,178.9683380126953,64848400,32.60467158802864,152.51519962310792,False,False,10698.229797363281,0.0
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,177.5802001953125,61944600,45.82717097473247,152.5466996383667,False,False,10698.229797363281,0.0
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,180.3264923095703,50214900,46.43908247908139,152.6116996383667,False,False,10698.229797363281,0.0
2023-06-09,181.5,182.22999572753906,180.6300048828125,180.9600067138672,180.71597290039062,48870700,49.92017716774963,152.68034969329835,False,False,10698.229797363281,0.0
2023-06-12,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,183.54214477539062,54274900,22.768421135746323,152.76164966583252,False,False,10698.229797363281,0.0
2023-06-13,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,183.0627899169922,54929100,23.852036099579408,152.828049659729,False,False,10698.229797363281,0.0
2023-06-14,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,183.70193481445312,57462900,6.770056537300206,152.92969966888427,True,False,10698.229797363281,0.0
2023-06-15,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,185.7591552734375,65433200,7.499958276609391,153.0528496170044,False,False,10817.709655761719,0.01116818956607979
2023-06-16,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,184.67062377929688,101235600,22.112640338359427,153.18289958953858,False,False,10754.489868164062,-0.005844100979728539
2023-06-20,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,184.760498046875,49799100,36.00911330738863,153.32184955596924,False,False,10759.709655761719,0.00048535892093859445
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,183.71192932128906,49515700,43.40758485999301,153.45184955596923,False,False,10698.810363769531,-0.005659938227011274
2023-06-22,183.74000549316406,187.0500030517578,183.6699981689453,187.0,186.74781799316406,51245300,29.194986437735366,153.60779956817626,False,False,10875.129974365234,0.01648030057554739
2023-06-23,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,186.42823791503906,53079300,44.00715172856187,153.76854953765869,False,False,10856.569549560547,-0.0017066853314340324
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,185.02015686035156,48088700,47.03885199681913,153.91509952545167,False,False,10774.790222167969,-0.007532704232147469
